fpr,tpr
0.42022551092318533,0.9380087664370695
0.42022551092318533,0.9381340012523481
0.42089499647639184,0.9381340012523481
0.42089499647639184,0.9382592360676268
0.4215644820295983,0.9382592360676268
0.4215644820295983,0.9383844708829054
0.4216701902748414,0.9383844708829054
0.4216701902748414,0.9385097056981841
0.42174066243833686,0.9385097056981841
0.42174066243833686,0.9386349405134627
0.422938689217759,0.9386349405134627
0.422938689217759,0.9387601753287413
0.42360817477096546,0.9387601753287413
0.42360817477096546,0.93888541014402
0.42441860465116277,0.93888541014402
0.42441860465116277,0.9390106449592986
0.425123326286117,0.9390106449592986
0.425123326286117,0.9391358797745774
0.42572233967582807,0.9391358797745774
0.42572233967582807,0.939261114589856
0.4272374911909796,0.939261114589856
0.4272374911909796,0.9393863494051347
0.42751937984496124,0.9393863494051347
0.42751937984496124,0.9395115842204133
0.42794221282593375,0.9395115842204133
0.42794221282593375,0.939636819035692
0.4288935870331219,0.939636819035692
0.4288935870331219,0.9397620538509706
0.429245947850599,0.9397620538509706
0.429245947850599,0.9398872886662493
0.42998590556730093,0.9398872886662493
0.42998590556730093,0.9400125234815279
0.43040873854827344,0.9400125234815279
0.43040873854827344,0.9401377582968065
0.4309725158562368,0.9401377582968065
0.4309725158562368,0.9402629931120852
0.4313953488372093,0.9402629931120852
0.4313953488372093,0.9403882279273638
0.4323819591261452,0.9403882279273638
0.4323819591261452,0.9405134627426425
0.43262861169837913,0.9405134627426425
0.43262861169837913,0.9406386975579211
0.43291050035236084,0.9406386975579211
0.43291050035236084,0.9407639323731998
0.4331571529245948,0.9407639323731998
0.4331571529245948,0.9408891671884784
0.43393234672304437,0.9408891671884784
0.43393234672304437,0.9410144020037571
0.43410852713178294,0.9410144020037571
0.43410852713178294,0.9411396368190357
0.4344256518675123,0.9411396368190357
0.4344256518675123,0.9412648716343144
0.43449612403100774,0.9412648716343144
0.43449612403100774,0.941390106449593
0.4346370683579986,0.941390106449593
0.4346370683579986,0.9415153412648717
0.43516560958421424,0.9415153412648717
0.43516560958421424,0.9417658108954289
0.43537702607470047,0.9417658108954289
0.43537702607470047,0.9418910457107076
0.43724453840732913,0.9418910457107076
0.43724453840732913,0.9420162805259862
0.4373502466525722,0.9420162805259862
0.4373502466525722,0.9421415153412649
0.4375616631430585,0.9421415153412649
0.4375616631430585,0.9422667501565435
0.4376321353065539,0.9422667501565435
0.4376321353065539,0.9423919849718222
0.4390063424947146,0.9423919849718222
0.4390063424947146,0.9425172197871008
0.4391825229034531,0.9425172197871008
0.4391825229034531,0.9426424546023795
0.43932346723044396,0.9426424546023795
0.43932346723044396,0.9427676894176581
0.4396405919661734,0.9427676894176581
0.4396405919661734,0.9428929242329368
0.4405214940098661,0.9428929242329368
0.4405214940098661,0.9430181590482154
0.441261451726568,0.9430181590482154
0.441261451726568,0.9431433938634941
0.44143763213530657,0.9431433938634941
0.44143763213530657,0.9432686286787727
0.44281183932346724,0.9432686286787727
0.44281183932346724,0.9436443331246086
0.44284707540521495,0.9436443331246086
0.44284707540521495,0.9437695679398873
0.4431289640591966,0.9437695679398873
0.4431289640591966,0.9438948027551659
0.4431642001409443,0.9438948027551659
0.4431642001409443,0.9440200375704446
0.4433403805496829,0.9440200375704446
0.4433403805496829,0.9441452723857232
0.44425651867512334,0.9441452723857232
0.44425651867512334,0.9442705072010019
0.4448202959830867,0.9442705072010019
0.4448202959830867,0.9443957420162805
0.4448555320648344,0.9443957420162805
0.4448555320648344,0.9445209768315592
0.4450317124735729,0.9445209768315592
0.4450317124735729,0.9446462116468378
0.44577167019027486,0.9446462116468378
0.44577167019027486,0.9447714464621164
0.4462297392529951,0.9447714464621164
0.4462297392529951,0.9448966812773951
0.4462649753347428,0.9448966812773951
0.4462649753347428,0.9450219160926737
0.4468287526427061,0.9450219160926737
0.4468287526427061,0.9451471509079524
0.44756871035940804,0.9451471509079524
0.44756871035940804,0.945272385723231
0.44763918252290347,0.945272385723231
0.44763918252290347,0.9453976205385097
0.4481677237491191,0.9453976205385097
0.4481677237491191,0.9455228553537883
0.4484848484848485,0.9455228553537883
0.4484848484848485,0.945648090169067
0.4493657505285412,0.945648090169067
0.4493657505285412,0.9457733249843456
0.4495771670190275,0.9457733249843456
0.4495771670190275,0.9458985597996243
0.44964763918252293,0.9458985597996243
0.44964763918252293,0.9460237946149029
0.4499647639182523,0.9460237946149029
0.4499647639182523,0.9461490294301816
0.4504228329809725,0.9461490294301816
0.4504228329809725,0.9463994990607388
0.4507047216349542,0.9463994990607388
0.4507047216349542,0.9465247338760175
0.45091613812544046,0.9465247338760175
0.45091613812544046,0.9466499686912961
0.4514799154334038,0.9466499686912961
0.4514799154334038,0.9467752035065748
0.45151515151515154,0.9467752035065748
0.45151515151515154,0.9469004383218534
0.4516208597603946,0.9469004383218534
0.4516208597603946,0.9470256731371322
0.4517970401691332,0.9470256731371322
0.4517970401691332,0.9471509079524107
0.45190274841437633,0.9471509079524107
0.45190274841437633,0.947401377582968
0.45334742776603243,0.947401377582968
0.45334742776603243,0.9475266123982468
0.4537350246652572,0.9475266123982468
0.4537350246652572,0.9476518472135254
0.4540521494009866,0.9476518472135254
0.4540521494009866,0.947777082028804
0.454122621564482,0.947777082028804
0.454122621564482,0.9479023168440827
0.45503875968992247,0.9479023168440827
0.45503875968992247,0.9480275516593613
0.4555320648343904,0.9480275516593613
0.4555320648343904,0.94815278647464
0.45609584214235377,0.94815278647464
0.45609584214235377,0.9482780212899186
0.4561310782241015,0.9482780212899186
0.4561310782241015,0.9484032561051973
0.4567653276955603,0.9484032561051973
0.4567653276955603,0.9485284909204759
0.4569062720225511,0.9485284909204759
0.4569062720225511,0.9486537257357546
0.457646229739253,0.9486537257357546
0.457646229739253,0.9487789605510332
0.45792811839323466,0.9487789605510332
0.45792811839323466,0.9489041953663119
0.4579985905567301,0.9489041953663119
0.4579985905567301,0.9490294301815905
0.4582452431289641,0.9490294301815905
0.4582452431289641,0.9491546649968692
0.4594785059901339,0.9491546649968692
0.4594785059901339,0.9492798998121478
0.45997181113460184,0.9492798998121478
0.45997181113460184,0.9494051346274264
0.46162790697674416,0.9494051346274264
0.46162790697674416,0.9495303694427051
0.4619802677942213,0.9495303694427051
0.4619802677942213,0.9496556042579837
0.4621916842847075,0.9496556042579837
0.4621916842847075,0.9497808390732624
0.46247357293868924,0.9497808390732624
0.46247357293868924,0.949906073888541
0.46286116983791403,0.949906073888541
0.46286116983791403,0.9500313087038197
0.4638477801268499,0.9500313087038197
0.4638477801268499,0.9501565435190983
0.4638830162085976,0.9501565435190983
0.4638830162085976,0.950281778334377
0.4641649048625793,0.950281778334377
0.4641649048625793,0.9504070131496556
0.464200140944327,0.9504070131496556
0.464200140944327,0.9505322479649343
0.46451726568005636,0.9505322479649343
0.46451726568005636,0.9506574827802129
0.4646229739252995,0.9506574827802129
0.4646229739252995,0.9509079524107702
0.4646934460887949,0.9509079524107702
0.4646934460887949,0.9510331872260488
0.4650810429880197,0.9510331872260488
0.4650810429880197,0.9511584220413275
0.46539816772374915,0.9511584220413275
0.46539816772374915,0.9512836568566061
0.4657505285412262,0.9512836568566061
0.4657505285412262,0.9514088916718848
0.46656095842142353,0.9514088916718848
0.46656095842142353,0.9515341264871634
0.4667371388301621,0.9515341264871634
0.4667371388301621,0.9516593613024421
0.4671247357293869,0.9516593613024421
0.4671247357293869,0.9517845961177207
0.467477096546864,0.9517845961177207
0.467477096546864,0.9519098309329994
0.4677589852008457,0.9519098309329994
0.4677589852008457,0.952035065748278
0.4682522903453136,0.952035065748278
0.4682522903453136,0.9521603005635567
0.4682875264270613,0.9521603005635567
0.4682875264270613,0.9522855353788353
0.46913319238900636,0.9522855353788353
0.46913319238900636,0.9524107701941139
0.4700845665961945,0.9524107701941139
0.4700845665961945,0.9525360050093926
0.4704721634954193,0.9525360050093926
0.4704721634954193,0.9526612398246712
0.4707892882311487,0.9526612398246712
0.4707892882311487,0.9527864746399499
0.4708597603946441,0.9527864746399499
0.4708597603946441,0.9529117094552285
0.4711064129668781,0.9529117094552285
0.4711064129668781,0.9530369442705072
0.4715292459478506,0.9530369442705072
0.4715292459478506,0.9531621790857858
0.47219873150105707,0.9531621790857858
0.4722692036645525,0.9531621790857858
0.4727272727272727,0.9531621790857858
0.4727272727272727,0.9532874139010645
0.4730796335447498,0.9532874139010645
0.4730796335447498,0.9534126487163431
0.47350246652572237,0.9534126487163431
0.47350246652572237,0.9535378835316218
0.47360817477096545,0.9535378835316218
0.47360817477096545,0.9536631183469004
0.4744890768146582,0.9536631183469004
0.4744890768146582,0.9537883531621791
0.47491190979563075,0.9537883531621791
0.47491190979563075,0.9539135879774577
0.47610993657505285,0.9539135879774577
0.47610993657505285,0.9540388227927363
0.47692036645525016,0.9540388227927363
0.47692036645525016,0.954164057608015
0.47695560253699787,0.954164057608015
0.47695560253699787,0.9542892924232936
0.4776250880902044,0.9542892924232936
0.4776250880902044,0.9544145272385723
0.4777307963354475,0.9544145272385723
0.4777307963354475,0.9545397620538509
0.4778717406624383,0.9545397620538509
0.4778717406624383,0.9546649968691296
0.47794221282593374,0.9546649968691296
0.47794221282593374,0.9547902316844082
0.47861169837914025,0.9547902316844082
0.47861169837914025,0.954915466499687
0.4788935870331219,0.954915466499687
0.4788935870331219,0.9550407013149655
0.4792811839323467,0.9550407013149655
0.4792811839323467,0.9551659361302443
0.47970401691331926,0.9551659361302443
0.47970401691331926,0.9552911709455228
0.47984496124031006,0.9552911709455228
0.47984496124031006,0.9554164057608016
0.4807610993657505,0.9554164057608016
0.4807610993657505,0.9555416405760802
0.4810429880197322,0.9555416405760802
0.4810429880197322,0.9556668753913587
0.481430584918957,0.9556668753913587
0.481430584918957,0.9557921102066375
0.48153629316420016,0.9557921102066375
0.48153629316420016,0.955917345021916
0.48164200140944324,0.955917345021916
0.48164200140944324,0.9560425798371948
0.48188865398167724,0.9560425798371948
0.48188865398167724,0.9561678146524734
0.48340380549682876,0.9561678146524734
0.48340380549682876,0.9562930494677521
0.4835799859055673,0.9562930494677521
0.4835799859055673,0.9564182842830307
0.48372093023255813,0.9564182842830307
0.48372093023255813,0.9565435190983094
0.4843199436222692,0.9565435190983094
0.4843199436222692,0.9567939887288667
0.48439041578576464,0.9567939887288667
0.48439041578576464,0.9569192235441453
0.48446088794926007,0.9569192235441453
0.48446088794926007,0.9570444583594239
0.4846370683579986,0.9570444583594239
0.4846370683579986,0.9571696931747026
0.4850246652572234,0.9571696931747026
0.4850246652572234,0.9572949279899812
0.48671599718111347,0.9572949279899812
0.48671599718111347,0.9574201628052599
0.48706835799859055,0.9574201628052599
0.48706835799859055,0.9575453976205385
0.48735024665257226,0.9575453976205385
0.48735024665257226,0.9577958672510958
0.48784355179704014,0.9577958672510958
0.48784355179704014,0.9579211020663745
0.4882663847780127,0.9579211020663745
0.4882663847780127,0.9580463368816531
0.48875968992248064,0.9580463368816531
0.48875968992248064,0.9582968065122104
0.48957011980267795,0.9582968065122104
0.48957011980267795,0.9584220413274891
0.49062720225510925,0.9584220413274891
0.49062720225510925,0.9585472761427677
0.49119097956307256,0.9585472761427677
0.49119097956307256,0.9586725109580463
0.4919661733615222,0.9586725109580463
0.4919661733615222,0.958797745773325
0.4921423537702607,0.958797745773325
0.4921423537702607,0.9589229805886036
0.492353770260747,0.9589229805886036
0.492353770260747,0.9590482154038823
0.4923890063424947,0.9590482154038823
0.4923890063424947,0.9591734502191609
0.49351656095842145,0.9591734502191609
0.49351656095842145,0.9592986850344396
0.4938336856941508,0.9592986850344396
0.4938336856941508,0.9595491546649969
0.4944326990838619,0.9595491546649969
0.4944326990838619,0.9597996242955542
0.4944679351656096,0.9597996242955542
0.4944679351656096,0.9599248591108328
0.49506694855532063,0.9599248591108328
0.49506694855532063,0.9600500939261115
0.49556025369978857,0.9600500939261115
0.49556025369978857,0.9604257983719474
0.49615926708949964,0.9604257983719474
0.49615926708949964,0.960551033187226
0.49679351656095844,0.960551033187226
0.49679351656095844,0.9606762680025047
0.4970754052149401,0.9606762680025047
0.4970754052149401,0.9608015028177833
0.4977801268498943,0.9608015028177833
0.4977801268498943,0.960926737633062
0.49785059901338974,0.960926737633062
0.49785059901338974,0.9611772072636193
0.4980972515856237,0.9611772072636193
0.4980972515856237,0.9613024420788979
0.49883720930232556,0.9613024420788979
0.49883720930232556,0.9614276768941766
0.4995771670190275,0.9614276768941766
0.4995771670190275,0.9615529117094552
0.49968287526427063,0.9615529117094552
0.49968287526427063,0.9616781465247338
0.500845665961945,0.9616781465247338
0.500845665961945,0.9618033813400125
0.5019027484143763,0.9618033813400125
0.5019027484143763,0.9619286161552911
0.5030655391120508,0.9619286161552911
0.5030655391120508,0.9620538509705698
0.5032417195207893,0.9620538509705698
0.5032417195207893,0.9621790857858484
0.5033474277660324,0.9621790857858484
0.5033474277660324,0.9623043206011271
0.5036997885835095,0.9623043206011271
0.5036997885835095,0.9624295554164057
0.5040169133192389,0.9624295554164057
0.5040169133192389,0.9625547902316844
0.5042283298097252,0.9625547902316844
0.5042283298097252,0.962680025046963
0.5048625792811839,0.962680025046963
0.5048625792811839,0.9628052598622417
0.5056730091613812,0.9628052598622417
0.5056730091613812,0.9629304946775203
0.5058491895701198,0.9629304946775203
0.5058491895701198,0.963055729492799
0.5077519379844961,0.963055729492799
0.5077519379844961,0.9631809643080776
0.5084566596194503,0.9631809643080776
0.5084566596194503,0.9633061991233562
0.508985200845666,0.9633061991233562
0.508985200845666,0.963431433938635
0.5110993657505285,0.963431433938635
0.5110993657505285,0.9635566687539135
0.5119802677942212,0.9635566687539135
0.5119802677942212,0.9638071383844709
0.5120507399577167,0.9638071383844709
0.5120507399577167,0.9639323731997496
0.5124735729386892,0.9639323731997496
0.5124735729386892,0.9640576080150282
0.5130373502466525,0.9640576080150282
0.5130373502466525,0.9641828428303069
0.5133192389006342,0.9641828428303069
0.5133192389006342,0.9643080776455855
